3437,1255,0,restriction selectivity of exact prefix
3438,1255,0,join selectivity of exact prefix
1830,1255,0,aggregate final function
2512,1255,0,aggregate final function
1831,1255,0,aggregate final function
2513,1255,0,aggregate final function
1832,1255,0,aggregate final function
1833,1255,0,aggregate transition function
3341,1255,0,aggregate combine function
2858,1255,0,aggregate transition function
3337,1255,0,aggregate combine function
2740,1255,0,aggregate serial function
2741,1255,0,aggregate deserial function
3335,1255,0,aggregate serial function
3336,1255,0,aggregate deserial function
3548,1255,0,aggregate transition function
1834,1255,0,aggregate transition function
1835,1255,0,aggregate transition function
1836,1255,0,aggregate transition function
3338,1255,0,aggregate combine function
3339,1255,0,aggregate serial function
3340,1255,0,aggregate deserial function
2746,1255,0,aggregate transition function
3567,1255,0,aggregate transition function
3568,1255,0,aggregate transition function
3569,1255,0,aggregate transition function
3387,1255,0,aggregate transition function
2785,1255,0,aggregate combine function
2786,1255,0,aggregate serial function
2787,1255,0,aggregate deserial function
3324,1255,0,aggregate combine function
3178,1255,0,aggregate final function
1837,1255,0,aggregate final function
2514,1255,0,aggregate final function
1838,1255,0,aggregate final function
2596,1255,0,aggregate final function
1839,1255,0,aggregate final function
1840,1255,0,aggregate transition function
1841,1255,0,aggregate transition function
1842,1255,0,aggregate transition function
3388,1255,0,aggregate final function
3389,1255,0,aggregate final function
3390,1255,0,aggregate final function
3391,1255,0,aggregate final function
3392,1255,0,aggregate final function
3393,1255,0,aggregate final function
1843,1255,0,aggregate transition function
3325,1255,0,aggregate combine function
3549,1255,0,aggregate transition function
1844,1255,0,aggregate final function
1962,1255,0,aggregate transition function
1963,1255,0,aggregate transition function
3570,1255,0,aggregate transition function
3571,1255,0,aggregate transition function
1964,1255,0,aggregate final function
3572,1255,0,aggregate final function
2805,1255,0,aggregate transition function
2806,1255,0,aggregate transition function
3342,1255,0,aggregate combine function
2807,1255,0,aggregate final function
2808,1255,0,aggregate final function
2809,1255,0,aggregate final function
2810,1255,0,aggregate final function
2811,1255,0,aggregate final function
2812,1255,0,aggregate final function
2813,1255,0,aggregate final function
2814,1255,0,aggregate final function
2815,1255,0,aggregate final function
2816,1255,0,aggregate final function
2817,1255,0,aggregate final function
3535,1255,0,aggregate transition function
6299,1255,0,aggregate combine function
6300,1255,0,aggregate serial function
6301,1255,0,aggregate deserial function
3536,1255,0,aggregate final function
3538,1255,0,concatenate aggregate input into a string
3543,1255,0,aggregate transition function
3544,1255,0,aggregate final function
3545,1255,0,concatenate aggregate input into a bytea
1845,1255,0,encode text from DB encoding to ASCII text
1846,1255,0,encode text from encoding to ASCII text
1847,1255,0,encode text from encoding to ASCII text
1922,1255,0,"user privilege on relation by username, rel name"
1923,1255,0,"user privilege on relation by username, rel oid"
1924,1255,0,"user privilege on relation by user oid, rel name"
1925,1255,0,"user privilege on relation by user oid, rel oid"
1926,1255,0,current user privilege on relation by rel name
1927,1255,0,current user privilege on relation by rel oid
2181,1255,0,"user privilege on sequence by username, seq name"
2182,1255,0,"user privilege on sequence by username, seq oid"
2183,1255,0,"user privilege on sequence by user oid, seq name"
2184,1255,0,"user privilege on sequence by user oid, seq oid"
2185,1255,0,current user privilege on sequence by seq name
2186,1255,0,current user privilege on sequence by seq oid
3012,1255,0,"user privilege on column by username, rel name, col name"
3013,1255,0,"user privilege on column by username, rel name, col attnum"
3014,1255,0,"user privilege on column by username, rel oid, col name"
3015,1255,0,"user privilege on column by username, rel oid, col attnum"
3016,1255,0,"user privilege on column by user oid, rel name, col name"
3017,1255,0,"user privilege on column by user oid, rel name, col attnum"
3018,1255,0,"user privilege on column by user oid, rel oid, col name"
3019,1255,0,"user privilege on column by user oid, rel oid, col attnum"
3020,1255,0,"current user privilege on column by rel name, col name"
3021,1255,0,"current user privilege on column by rel name, col attnum"
3022,1255,0,"current user privilege on column by rel oid, col name"
3023,1255,0,"current user privilege on column by rel oid, col attnum"
3024,1255,0,"user privilege on any column by username, rel name"
3025,1255,0,"user privilege on any column by username, rel oid"
3026,1255,0,"user privilege on any column by user oid, rel name"
3027,1255,0,"user privilege on any column by user oid, rel oid"
3028,1255,0,current user privilege on any column by rel name
3029,1255,0,current user privilege on any column by rel oid
3355,1255,0,I/O
3356,1255,0,I/O
3357,1255,0,I/O
3358,1255,0,I/O
3404,1255,0,I/O
3405,1255,0,I/O
3406,1255,0,I/O
3407,1255,0,I/O
5018,1255,0,I/O
5019,1255,0,I/O
5020,1255,0,I/O
5021,1255,0,I/O
3427,1255,0,details about MCV list items
1928,1255,0,statistics: number of scans done for table/index
6310,1255,0,statistics: time of the last scan for table/index
1929,1255,0,statistics: number of tuples read by seqscan
1930,1255,0,statistics: number of tuples fetched by idxscan
1931,1255,0,statistics: number of tuples inserted
1932,1255,0,statistics: number of tuples updated
1933,1255,0,statistics: number of tuples deleted
1972,1255,0,statistics: number of tuples hot updated
6217,1255,0,statistics: number of tuples updated onto a new page
2878,1255,0,statistics: number of live tuples
2879,1255,0,statistics: number of dead tuples
3177,1255,0,statistics: number of tuples changed since last analyze
5053,1255,0,statistics: number of tuples inserted since last vacuum
1934,1255,0,statistics: number of blocks fetched
1935,1255,0,statistics: number of blocks found in cache
2781,1255,0,statistics: last manual vacuum time for a table
2782,1255,0,statistics: last auto vacuum time for a table
2783,1255,0,statistics: last manual analyze time for a table
2784,1255,0,statistics: last auto analyze time for a table
3054,1255,0,statistics: number of manual vacuums for a table
3055,1255,0,statistics: number of auto vacuums for a table
3056,1255,0,statistics: number of manual analyzes for a table
3057,1255,0,statistics: number of auto analyzes for a table
1936,1255,0,statistics: currently active backend IDs
2022,1255,0,statistics: information about currently active backends
3318,1255,0,statistics: information about progress of backends running maintenance command
3099,1255,0,statistics: information about currently active replication
3317,1255,0,statistics: information about WAL receiver
6169,1255,0,statistics: information about replication slot
6230,1255,0,statistics: check if a stats object exists
6231,1255,0,statistics: information about subscription stats
6118,1255,0,statistics: information about subscription
2026,1255,0,statistics: current backend PID
1937,1255,0,statistics: PID of backend
1938,1255,0,statistics: database ID of backend
6107,1255,0,statistics: get subtransaction status of backend
1939,1255,0,statistics: user ID of backend
1940,1255,0,statistics: current query of backend
2788,1255,0,statistics: wait event type on which backend is currently waiting
2853,1255,0,statistics: wait event on which backend is currently waiting
2094,1255,0,statistics: start time for current query of backend
2857,1255,0,statistics: start time for backend's current transaction
1391,1255,0,statistics: start time for current backend session
1392,1255,0,statistics: address of client connected to backend
1393,1255,0,statistics: port number of client connected to backend
1941,1255,0,statistics: number of backends in database
1942,1255,0,statistics: transactions committed
1943,1255,0,statistics: transactions rolled back
1944,1255,0,statistics: blocks fetched for database
1945,1255,0,statistics: blocks found in cache for database
2758,1255,0,statistics: tuples returned for database
2759,1255,0,statistics: tuples fetched for database
2760,1255,0,statistics: tuples inserted in database
2761,1255,0,statistics: tuples updated in database
2762,1255,0,statistics: tuples deleted in database
3065,1255,0,statistics: recovery conflicts in database caused by drop tablespace
3066,1255,0,statistics: recovery conflicts in database caused by relation lock
3067,1255,0,statistics: recovery conflicts in database caused by snapshot expiry
6309,1255,0,statistics: recovery conflicts in database caused by logical replication slot
3068,1255,0,statistics: recovery conflicts in database caused by shared buffer pin
3069,1255,0,statistics: recovery conflicts in database caused by buffer deadlock
3070,1255,0,statistics: recovery conflicts in database
3152,1255,0,statistics: deadlocks detected in database
3426,1255,0,statistics: checksum failures detected in database
3428,1255,0,statistics: when last checksum failure was detected in database
3074,1255,0,statistics: last reset for a database
3150,1255,0,statistics: number of temporary files written
3151,1255,0,statistics: number of bytes in temporary files written
2844,1255,0,"statistics: block read time, in milliseconds"
2845,1255,0,"statistics: block write time, in milliseconds"
6185,1255,0,"statistics: session time, in milliseconds"
6186,1255,0,"statistics: session active time, in milliseconds"
6187,1255,0,"statistics: session idle in transaction time, in milliseconds"
6188,1255,0,statistics: total number of sessions
6189,1255,0,statistics: number of sessions disconnected by the client closing the network connection
6190,1255,0,statistics: number of sessions disconnected by fatal errors
6191,1255,0,statistics: number of sessions killed by administrative action
3195,1255,0,statistics: information about WAL archiver
2769,1255,0,statistics: number of timed checkpoints started by the bgwriter
2770,1255,0,statistics: number of backend requested checkpoints started by the bgwriter
2771,1255,0,statistics: number of buffers written by the bgwriter during checkpoints
2772,1255,0,statistics: number of buffers written by the bgwriter for cleaning dirty buffers
2773,1255,0,statistics: number of times the bgwriter stopped processing when it had written too many buffers while cleaning
3075,1255,0,statistics: last reset for the bgwriter
3160,1255,0,"statistics: checkpoint time spent writing buffers to disk, in milliseconds"
3161,1255,0,"statistics: checkpoint time spent synchronizing buffers to disk, in milliseconds"
2775,1255,0,statistics: number of buffers written by backends
3063,1255,0,statistics: number of backend buffer writes that did their own fsync
2859,1255,0,statistics: number of buffer allocations
6214,1255,0,statistics: per backend type IO statistics
1136,1255,0,statistics: information about WAL activity
6248,1255,0,statistics: information about WAL prefetching
2306,1255,0,statistics: information about SLRU caches
2978,1255,0,statistics: number of function calls
2979,1255,0,"statistics: total execution time of function, in milliseconds"
2980,1255,0,"statistics: self execution time of function, in milliseconds"
3037,1255,0,statistics: number of scans done for table/index in current transaction
3038,1255,0,statistics: number of tuples read by seqscan in current transaction
3039,1255,0,statistics: number of tuples fetched by idxscan in current transaction
3040,1255,0,statistics: number of tuples inserted in current transaction
3041,1255,0,statistics: number of tuples updated in current transaction
3042,1255,0,statistics: number of tuples deleted in current transaction
3043,1255,0,statistics: number of tuples hot updated in current transaction
6218,1255,0,statistics: number of tuples updated onto a new page in current transaction
3044,1255,0,statistics: number of blocks fetched in current transaction
3045,1255,0,statistics: number of blocks found in cache in current transaction
3046,1255,0,statistics: number of function calls in current transaction
3047,1255,0,"statistics: total execution time of function in current transaction, in milliseconds"
3048,1255,0,"statistics: self execution time of function in current transaction, in milliseconds"
3788,1255,0,statistics: timestamp of the current statistics snapshot
2230,1255,0,statistics: discard current transaction's statistics snapshot
2137,1255,0,statistics: force stats to be flushed after the next commit
2274,1255,0,statistics: reset collected statistics for current database
3775,1255,0,statistics: reset collected statistics shared across the cluster
3776,1255,0,statistics: reset collected statistics for a single table or index in the current database or shared across all databases in the cluster
3777,1255,0,statistics: reset collected statistics for a single function in the current database
2307,1255,0,statistics: reset collected statistics for a single SLRU
6170,1255,0,statistics: reset collected statistics for a single replication slot
6232,1255,0,statistics: reset collected statistics for a single subscription
3163,1255,0,current trigger depth
3778,1255,0,tablespace location
1946,1255,0,convert bytea value into some ascii-only text string
1947,1255,0,convert ascii-encoded text string into bytea value
1954,1255,0,less-equal-greater
3331,1255,0,sort support
3917,1255,0,planner support for timestamp length coercion
3944,1255,0,planner support for time length coercion
1961,1255,0,adjust timestamp precision
1965,1255,0,larger of two
1966,1255,0,smaller of two
1967,1255,0,adjust timestamptz precision
1968,1255,0,adjust time precision
1969,1255,0,adjust time with time zone precision
2007,1255,0,matches LIKE expression
2008,1255,0,does not match LIKE expression
2009,1255,0,convert LIKE pattern to use backslash escapes
